时间,电力负荷(kW),热力负荷(kW),光照强度(W/m²),风速(m/s)
2024/7/15 1:00,495637,0,0,9.777
2024/7/15 2:00,495637,0,0,6.593
2024/7/15 3:00,495637,0,0,4.112
2024/7/15 4:00,495637,0,0,3.137
2024/7/15 5:00,495637,0,0,4.689
2024/7/15 6:00,495637,0,150,4.943
2024/7/15 7:00,495637,0,300,4.192
2024/7/15 8:00,495637,0,450,3.978
2024/7/15 9:00,495637,0,600,3.017
2024/7/15 10:00,495637,0,750,1.95
2024/7/15 11:00,495637,0,900,2.753
2024/7/15 12:00,495637,0,1050,3.809
2024/7/15 13:00,495637,0,945,4.405
2024/7/15 14:00,495637,0,840,3.683
2024/7/15 15:00,495637,0,735,3.215
2024/7/15 16:00,495637,0,630,3.541
2024/7/15 17:00,495637,0,525,3.716
2024/7/15 18:00,495637,0,420,3.839
2024/7/15 19:00,495637,0,315,3.599
2024/7/15 20:00,495637,0,210,3.924
2024/7/15 21:00,495637,0,105,3.183
2024/7/15 22:00,495637,0,0,2.433
2024/7/15 23:00,495637,0,0,4.315
2024/7/16 0:00,495637,0,0,9.127
2024/7/16 1:00,495637,0,0,9.579
2024/7/16 2:00,495637,0,0,9.845
2024/7/16 3:00,495637,0,0,8.606
2024/7/16 4:00,495637,0,0,6.716
2024/7/16 5:00,495637,0,0,4.927
2024/7/16 6:00,495637,0,150,5.055
2024/7/16 7:00,495637,0,300,3.93
2024/7/16 8:00,495637,0,450,3.206
2024/7/16 9:00,495637,0,600,2.155
2024/7/16 10:00,495637,0,750,1.358
2024/7/16 11:00,495637,0,900,2.948
2024/7/16 12:00,495637,0,1050,2.937
2024/7/16 13:00,495637,0,945,2.421
2024/7/16 14:00,495637,0,840,3.588
2024/7/16 15:00,495637,0,735,3.801
2024/7/16 16:00,495637,0,630,3.722
2024/7/16 17:00,495637,0,525,3.175
2024/7/16 18:00,495637,0,420,2.26
2024/7/16 19:00,495637,0,315,8.792
2024/7/16 20:00,495637,0,210,15.032
2024/7/16 21:00,495637,0,105,15.473
2024/7/16 22:00,495637,0,0,15.056
2024/7/16 23:00,495637,0,0,17.757
2024/7/17 0:00,495637,0,0,18.461
2024/7/17 1:00,495637,0,0,20.713
2024/7/17 2:00,495637,0,0,19.589
2024/7/17 3:00,495637,0,0,19.575
2024/7/17 4:00,495637,0,0,19.254
2024/7/17 5:00,495637,0,0,17.485
2024/7/17 6:00,495637,0,150,18.841
2024/7/17 7:00,495637,0,300,18.306
2024/7/17 8:00,495637,0,450,20.638
2024/7/17 9:00,495637,0,600,20.156
2024/7/17 10:00,495637,0,750,18.445
2024/7/17 11:00,495637,0,900,18.52
2024/7/17 12:00,495637,0,1050,16.153
2024/7/17 13:00,495637,0,945,16.184
2024/7/17 14:00,495637,0,840,15.447
2024/7/17 15:00,495637,0,735,16.751
2024/7/17 16:00,495637,0,630,17.309
2024/7/17 17:00,495637,0,525,20.341
2024/7/17 18:00,495637,0,420,22.903
2024/7/17 19:00,495637,0,315,22.093
2024/7/17 20:00,495637,0,210,23.698
2024/7/17 21:00,495637,0,105,24.879
2024/7/17 22:00,495637,0,0,23.835
2024/7/17 23:00,495637,0,0,24.832
2024/7/18 0:00,495637,0,0,23.278
2024/7/18 1:00,495637,0,0,22.804
2024/7/18 2:00,495637,0,0,24.065
2024/7/18 3:00,495637,0,0,24.078
2024/7/18 4:00,495637,0,0,23.614
2024/7/18 5:00,495637,0,0,21.425
2024/7/18 6:00,495637,0,150,21.117
2024/7/18 7:00,495637,0,300,16.222
2024/7/18 8:00,495637,0,450,18.431
2024/7/18 9:00,495637,0,600,20.037
2024/7/18 10:00,495637,0,750,18.741
2024/7/18 11:00,495637,0,900,13.221
2024/7/18 12:00,495637,0,1050,11.384
2024/7/18 13:00,495637,0,945,11.428
2024/7/18 14:00,495637,0,840,8.543
2024/7/18 15:00,495637,0,735,7.062
2024/7/18 16:00,495637,0,630,5.133
2024/7/18 17:00,495637,0,525,4.134
2024/7/18 18:00,495637,0,420,7.59
2024/7/18 19:00,495637,0,315,9.159
2024/7/18 20:00,495637,0,210,6.984
2024/7/18 21:00,495637,0,105,3.997
2024/7/18 22:00,495637,0,0,9.306
2024/7/18 23:00,495637,0,0,5.645
2024/7/19 0:00,495637,0,0,7.732
2024/7/19 1:00,495637,0,0,7.045
2024/7/19 2:00,495637,0,0,9.5
2024/7/19 3:00,495637,0,0,9.782
2024/7/19 4:00,495637,0,0,8.952
2024/7/19 5:00,495637,0,0,8.706
2024/7/19 6:00,495637,0,150,9.098
2024/7/19 7:00,495637,0,300,6.521
2024/7/19 8:00,495637,0,450,4.567
2024/7/19 9:00,495637,0,600,3.377
2024/7/19 10:00,495637,0,750,2.236
2024/7/19 11:00,495637,0,900,2.742
2024/7/19 12:00,495637,0,1050,4.035
2024/7/19 13:00,495637,0,945,5.053
2024/7/19 14:00,495637,0,840,3.587
2024/7/19 15:00,495637,0,735,5.11
2024/7/19 16:00,495637,0,630,3.81
2024/7/19 17:00,495637,0,525,5.05
2024/7/19 18:00,495637,0,420,10.34
2024/7/19 19:00,495637,0,315,11.533
2024/7/19 20:00,495637,0,210,12.679
2024/7/19 21:00,495637,0,105,11.555
2024/7/19 22:00,495637,0,0,7
2024/7/19 23:00,495637,0,0,3.832
2024/7/20 0:00,495637,0,0,3.058
2024/7/20 1:00,495637,0,0,3.438
2024/7/20 2:00,495637,0,0,4.293
2024/7/20 3:00,495637,0,0,4.77
2024/7/20 4:00,495637,0,0,4.901
2024/7/20 5:00,495637,0,0,5.252
2024/7/20 6:00,495637,0,150,5.032
2024/7/20 7:00,495637,0,300,4.494
2024/7/20 8:00,495637,0,450,5.357
2024/7/20 9:00,495637,0,600,6.04
2024/7/20 10:00,495637,0,750,6.98
2024/7/20 11:00,495637,0,900,6.39
2024/7/20 12:00,495637,0,1050,6.053
2024/7/20 13:00,495637,0,945,5.139
2024/7/20 14:00,495637,0,840,4.043
2024/7/20 15:00,495637,0,735,3.656
2024/7/20 16:00,495637,0,630,2.255
2024/7/20 17:00,495637,0,525,2.784
2024/7/20 18:00,495637,0,420,15.958
2024/7/20 19:00,495637,0,315,21.248
2024/7/20 20:00,495637,0,210,20.526
2024/7/20 21:00,495637,0,105,22.837
2024/7/20 22:00,495637,0,0,24.065
2024/7/20 23:00,495637,0,0,24.787
2024/7/21 0:00,495637,0,0,24.229
2024/7/21 1:00,495637,0,0,26.002
2024/7/21 2:00,495637,0,0,25.895
2024/7/21 3:00,495637,0,0,24.98
2024/7/21 4:00,495637,0,0,26.825
2024/7/21 5:00,495637,0,0,24.096
2024/7/21 6:00,495637,0,150,21.595
2024/7/21 7:00,495637,0,300,20.656
2024/7/21 8:00,495637,0,450,18.47
2024/7/21 9:00,495637,0,600,16.428
2024/7/21 10:00,495637,0,750,16.896
2024/7/21 11:00,495637,0,900,14.835
2024/7/21 12:00,495637,0,1050,15.078
2024/7/21 13:00,495637,0,945,12.658
2024/7/21 14:00,495637,0,840,8.609
2024/7/21 15:00,495637,0,735,7.849
2024/7/21 16:00,495637,0,630,5.462
2024/7/21 17:00,495637,0,525,5.641
2024/7/21 18:00,495637,0,420,7.492
2024/7/21 19:00,495637,0,315,11.554
2024/7/21 20:00,495637,0,210,15.07
2024/7/21 21:00,495637,0,105,16.572
2024/7/21 22:00,495637,0,0,18.307
2024/7/21 23:00,495637,0,0,19.365
2024/7/22 0:00,495637,0,0,17.919
2024/7/22 1:00,495637,0,0,17.095
2024/7/22 2:00,495637,0,0,16.401
2024/7/22 3:00,495637,0,0,15.779
2024/7/22 4:00,495637,0,0,15.186
2024/7/22 5:00,495637,0,0,11.253
2024/7/22 6:00,495637,0,150,12.797
2024/7/22 7:00,495637,0,300,16.034
2024/7/22 8:00,495637,0,450,17.063
2024/7/22 9:00,495637,0,600,19.162
2024/7/22 10:00,495637,0,750,18.073
2024/7/22 11:00,495637,0,900,16.165
2024/7/22 12:00,495637,0,1050,15.4
2024/7/22 13:00,495637,0,945,13.31
2024/7/22 14:00,495637,0,840,11.024
2024/7/22 15:00,495637,0,735,6.625
2024/7/22 16:00,495637,0,630,9.237
2024/7/22 17:00,495637,0,525,10.384
2024/7/22 18:00,495637,0,420,12.425
2024/7/22 19:00,495637,0,315,12.85
2024/7/22 20:00,495637,0,210,12.386
2024/7/22 21:00,495637,0,105,11.81
2024/7/22 22:00,495637,0,0,11.902
2024/7/22 23:00,495637,0,0,10.252
2024/7/23 0:00,495637,0,0,8.447
2024/7/23 1:00,495637,0,0,12.118
2024/7/23 2:00,495637,0,0,15.947
2024/7/23 3:00,495637,0,0,15.042
2024/7/23 4:00,495637,0,0,14.299
2024/7/23 5:00,495637,0,0,13.074
2024/7/23 6:00,495637,0,150,13.878
2024/7/23 7:00,495637,0,300,9.479
2024/7/23 8:00,495637,0,450,9.03
2024/7/23 9:00,495637,0,600,6.199
2024/7/23 10:00,495637,0,750,8.426
2024/7/23 11:00,495637,0,900,6.206
2024/7/23 12:00,495637,0,1050,4.796
2024/7/23 13:00,495637,0,945,4.618
2024/7/23 14:00,495637,0,840,4.51
2024/7/23 15:00,495637,0,735,2.909
2024/7/23 16:00,495637,0,630,2.758
2024/7/23 17:00,495637,0,525,3.597
2024/7/23 18:00,495637,0,420,4.08
2024/7/23 19:00,495637,0,315,3.261
2024/7/23 20:00,495637,0,210,2.303
2024/7/23 21:00,495637,0,105,2.795
2024/7/23 22:00,495637,0,0,1.744
2024/7/23 23:00,495637,0,0,3.695
2024/7/24 0:00,495637,0,0,6.627
2024/7/24 1:00,495637,0,0,7.815
2024/7/24 2:00,495637,0,0,9.784
2024/7/24 3:00,495637,0,0,10.131
2024/7/24 4:00,495637,0,0,8.27
2024/7/24 5:00,495637,0,0,9.529
2024/7/24 6:00,495637,0,150,8.802
2024/7/24 7:00,495637,0,300,5.411
2024/7/24 8:00,495637,0,450,7.47
2024/7/24 9:00,495637,0,600,5.686
2024/7/24 10:00,495637,0,750,4.34
2024/7/24 11:00,495637,0,900,6.036
2024/7/24 12:00,495637,0,1050,3.747
2024/7/24 13:00,495637,0,945,4.664
2024/7/24 14:00,495637,0,840,5.064
2024/7/24 15:00,495637,0,735,3.86
2024/7/24 16:00,495637,0,630,4.108
2024/7/24 17:00,495637,0,525,3.594
2024/7/24 18:00,495637,0,420,2.565
2024/7/24 19:00,495637,0,315,3.221
2024/7/24 20:00,495637,0,210,3.634
2024/7/24 21:00,495637,0,105,3.109
2024/7/24 22:00,495637,0,0,1.961
2024/7/24 23:00,495637,0,0,3.138
2024/7/25 0:00,495637,0,0,2.782
2024/7/25 1:00,495637,0,0,1.022
2024/7/25 2:00,495637,0,0,3.18
2024/7/25 3:00,495637,0,0,5.921
2024/7/25 4:00,495637,0,0,7.467
2024/7/25 5:00,495637,0,0,6.51
2024/7/25 6:00,495637,0,150,7.675
2024/7/25 7:00,495637,0,300,8.053
2024/7/25 8:00,495637,0,450,6.666
2024/7/25 9:00,495637,0,600,5.003
2024/7/25 10:00,495637,0,750,3.388
2024/7/25 11:00,495637,0,900,3.299
2024/7/25 12:00,495637,0,1050,4.097
2024/7/25 13:00,495637,0,945,4.175
2024/7/25 14:00,495637,0,840,4.305
2024/7/25 15:00,495637,0,735,4.323
2024/7/25 16:00,495637,0,630,4.641
2024/7/25 17:00,495637,0,525,3.649
2024/7/25 18:00,495637,0,420,3.637
2024/7/25 19:00,495637,0,315,3.88
2024/7/25 20:00,495637,0,210,8.229
2024/7/25 21:00,495637,0,105,9.996
2024/7/25 22:00,495637,0,0,11.051
2024/7/25 23:00,495637,0,0,9.574
2024/7/26 0:00,495637,0,0,9.125
2024/7/26 1:00,495637,0,0,12.104
2024/7/26 2:00,495637,0,0,11.902
2024/7/26 3:00,495637,0,0,10.999
2024/7/26 4:00,495637,0,0,11.678
2024/7/26 5:00,495637,0,0,9.523
2024/7/26 6:00,495637,0,150,3.55
2024/7/26 7:00,495637,0,300,4.431
2024/7/26 8:00,495637,0,450,3.386
2024/7/26 9:00,495637,0,600,3.655
2024/7/26 10:00,495637,0,750,3.92
2024/7/26 11:00,495637,0,900,3.621
2024/7/26 12:00,495637,0,1050,3.714
2024/7/26 13:00,495637,0,945,3.323
2024/7/26 14:00,495637,0,840,3.043
2024/7/26 15:00,495637,0,735,3.002
2024/7/26 16:00,495637,0,630,3.513
2024/7/26 17:00,495637,0,525,2.95
2024/7/26 18:00,495637,0,420,3.43
2024/7/26 19:00,495637,0,315,4.485
2024/7/26 20:00,495637,0,210,4.714
2024/7/26 21:00,495637,0,105,3.977
2024/7/26 22:00,495637,0,0,3.065
2024/7/26 23:00,495637,0,0,4.654
2024/7/27 0:00,495637,0,0,8.809
2024/7/27 1:00,495637,0,0,9.829
2024/7/27 2:00,495637,0,0,9.497
2024/7/27 3:00,495637,0,0,8.155
2024/7/27 4:00,495637,0,0,7.261
2024/7/27 5:00,495637,0,0,5.988
2024/7/27 6:00,495637,0,150,5.134
2024/7/27 7:00,495637,0,300,3.632
2024/7/27 8:00,495637,0,450,2.402
2024/7/27 9:00,495637,0,600,2.074
2024/7/27 10:00,495637,0,750,2.483
2024/7/27 11:00,495637,0,900,2.677
2024/7/27 12:00,495637,0,1050,3.092
2024/7/27 13:00,495637,0,945,3.027
2024/7/27 14:00,495637,0,840,3.956
2024/7/27 15:00,495637,0,735,3.774
2024/7/27 16:00,495637,0,630,3.869
2024/7/27 17:00,495637,0,525,3.998
2024/7/27 18:00,495637,0,420,3.305
2024/7/27 19:00,495637,0,315,3.365
2024/7/27 20:00,495637,0,210,2.327
2024/7/27 21:00,495637,0,105,2.297
2024/7/27 22:00,495637,0,0,8.933
2024/7/27 23:00,495637,0,0,9.015
2024/7/28 0:00,495637,0,0,6.675
2024/7/28 1:00,495637,0,0,8.484
2024/7/28 2:00,495637,0,0,7.899
2024/7/28 3:00,495637,0,0,7.945
2024/7/28 4:00,495637,0,0,9.058
2024/7/28 5:00,495637,0,0,10.938
2024/7/28 6:00,495637,0,150,10.621
2024/7/28 7:00,495637,0,300,6.781
2024/7/28 8:00,495637,0,450,4.587
2024/7/28 9:00,495637,0,600,5.463
2024/7/28 10:00,495637,0,750,7.082
2024/7/28 11:00,495637,0,900,6.177
2024/7/28 12:00,495637,0,1050,5.868
2024/7/28 13:00,495637,0,945,5.052
2024/7/28 14:00,495637,0,840,8.22
2024/7/28 15:00,495637,0,735,12.041
2024/7/28 16:00,495637,0,630,15.794
2024/7/28 17:00,495637,0,525,14.918
2024/7/28 18:00,495637,0,420,15.456
2024/7/28 19:00,495637,0,315,18.354
2024/7/28 20:00,495637,0,210,19.535
2024/7/28 21:00,495637,0,105,20.082
2024/7/28 22:00,495637,0,0,19.972
2024/7/28 23:00,495637,0,0,21.241
2024/7/29 0:00,495637,0,0,23.48
2024/7/29 1:00,495637,0,0,24.166
2024/7/29 2:00,495637,0,0,23.742
2024/7/29 3:00,495637,0,0,23.404
2024/7/29 4:00,495637,0,0,23.041
2024/7/29 5:00,495637,0,0,24.682
2024/7/29 6:00,495637,0,150,26.758
2024/7/29 7:00,495637,0,300,27.015
2024/7/29 8:00,495637,0,450,26.808
2024/7/29 9:00,495637,0,600,25.985
2024/7/29 10:00,495637,0,750,23.754
2024/7/29 11:00,495637,0,900,23.504
2024/7/29 12:00,495637,0,1050,22.013
2024/7/29 13:00,495637,0,945,22.52
2024/7/29 14:00,495637,0,840,22.988
2024/7/29 15:00,495637,0,735,23.678
2024/7/29 16:00,495637,0,630,25.219
2024/7/29 17:00,495637,0,525,26.332
2024/7/29 18:00,495637,0,420,27.484
2024/7/29 19:00,495637,0,315,26.228
2024/7/29 20:00,495637,0,210,23.714
2024/7/29 21:00,495637,0,105,22.877
2024/7/29 22:00,495637,0,0,19.174
2024/7/29 23:00,495637,0,0,20.708
2024/7/30 0:00,495637,0,0,21.324
2024/7/30 1:00,495637,0,0,21.522
2024/7/30 2:00,495637,0,0,22.904
2024/7/30 3:00,495637,0,0,22.306
2024/7/30 4:00,495637,0,0,22.624
2024/7/30 5:00,495637,0,0,22.454
2024/7/30 6:00,495637,0,150,21.352
2024/7/30 7:00,495637,0,300,21.181
2024/7/30 8:00,495637,0,450,19.508
2024/7/30 9:00,495637,0,600,17.098
2024/7/30 10:00,495637,0,750,16.304
2024/7/30 11:00,495637,0,900,16.144
2024/7/30 12:00,495637,0,1050,15.315
2024/7/30 13:00,495637,0,945,11.515
2024/7/30 14:00,495637,0,840,12.53
2024/7/30 15:00,495637,0,735,9.794
2024/7/30 16:00,495637,0,630,8.954
2024/7/30 17:00,495637,0,525,8.763
2024/7/30 18:00,495637,0,420,9.866
2024/7/30 19:00,495637,0,315,10.869
2024/7/30 20:00,495637,0,210,13.109
2024/7/30 21:00,495637,0,105,12.872
2024/7/30 22:00,495637,0,0,12.376
2024/7/30 23:00,495637,0,0,12.505
2024/7/31 0:00,495637,0,0,10.114
2024/7/31 1:00,495637,0,0,7.765
2024/7/31 2:00,495637,0,0,7.361
2024/7/31 3:00,495637,0,0,5.731
2024/7/31 4:00,495637,0,0,5.749
2024/7/31 5:00,495637,0,0,5.194
2024/7/31 6:00,495637,0,150,3.703
2024/7/31 7:00,495637,0,300,2.655
2024/7/31 8:00,495637,0,450,2.521
2024/7/31 9:00,495637,0,600,3.04
2024/7/31 10:00,495637,0,750,4.667
2024/7/31 11:00,495637,0,900,4.257
2024/7/31 12:00,495637,0,1050,4.523
2024/7/31 13:00,495637,0,945,4.141
2024/7/31 14:00,495637,0,840,4.437
2024/7/31 15:00,495637,0,735,4.324
2024/7/31 16:00,495637,0,630,5.223
2024/7/31 17:00,495637,0,525,5.319
2024/7/31 18:00,495637,0,420,5.798
2024/7/31 19:00,495637,0,315,6.385
2024/7/31 20:00,495637,0,210,7.056
2024/7/31 21:00,495637,0,105,7.857
2024/7/31 22:00,495637,0,0,6.402
2024/7/31 23:00,495637,0,0,4.947
2024/8/1 0:00,495637,0,0,2.526
2024/8/1 1:00,495637,0,0,2.825
2024/8/1 2:00,495637,0,0,0.85
2024/8/1 3:00,495637,0,0,0.861
2024/8/1 4:00,495637,0,0,1.247
2024/8/1 5:00,495637,0,0,1.175
2024/8/1 6:00,495637,0,0,0.788
2024/8/1 7:00,495637,0,171.7,1.401
2024/8/1 8:00,495637,0,343.3,1.105
2024/8/1 9:00,495637,0,515,1.034
2024/8/1 10:00,495637,0,686.7,2.301
2024/8/1 11:00,495637,0,858.3,2.167
2024/8/1 12:00,495637,0,1030,3.167
2024/8/1 13:00,495637,0,915.6,3.076
2024/8/1 14:00,495637,0,801.1,2.6
2024/8/1 15:00,495637,0,686.7,2.663
2024/8/1 16:00,495637,0,572.2,2.157
2024/8/1 17:00,495637,0,457.8,2.096
2024/8/1 18:00,495637,0,343.3,4.99
2024/8/1 19:00,495637,0,228.9,4.858
2024/8/1 20:00,495637,0,114.4,7.354
2024/8/1 21:00,495637,0,0,11.473
2024/8/1 22:00,495637,0,0,9.03
2024/8/1 23:00,495637,0,0,7.804
2024/8/2 0:00,495637,0,0,11.618
2024/8/2 1:00,495637,0,0,12.793
2024/8/2 2:00,495637,0,0,12.423
2024/8/2 3:00,495637,0,0,9.445
2024/8/2 4:00,495637,0,0,9.312
2024/8/2 5:00,495637,0,0,10.469
2024/8/2 6:00,495637,0,0,9.328
2024/8/2 7:00,495637,0,171.7,8.483
2024/8/2 8:00,495637,0,343.3,6.127
2024/8/2 9:00,495637,0,515,9.364
2024/8/2 10:00,495637,0,686.7,9.779
2024/8/2 11:00,495637,0,858.3,7.856
2024/8/2 12:00,495637,0,1030,5.17
2024/8/2 13:00,495637,0,915.6,5.8
2024/8/2 14:00,495637,0,801.1,4.145
2024/8/2 15:00,495637,0,686.7,3.943
2024/8/2 16:00,495637,0,572.2,3.662
2024/8/2 17:00,495637,0,457.8,4.409
2024/8/2 18:00,495637,0,343.3,6.28
2024/8/2 19:00,495637,0,228.9,7.396
2024/8/2 20:00,495637,0,114.4,8.837
2024/8/2 21:00,495637,0,0,9.227
2024/8/2 22:00,495637,0,0,10.346
2024/8/2 23:00,495637,0,0,8.083
2024/8/3 0:00,495637,0,0,5.48
2024/8/3 1:00,495637,0,0,3.054
2024/8/3 2:00,495637,0,0,9.31
2024/8/3 3:00,495637,0,0,11.106
2024/8/3 4:00,495637,0,0,11.006
2024/8/3 5:00,495637,0,0,10.332
2024/8/3 6:00,495637,0,0,9.598
2024/8/3 7:00,495637,0,171.7,7.197
2024/8/3 8:00,495637,0,343.3,5.626
2024/8/3 9:00,495637,0,515,10.334
2024/8/3 10:00,495637,0,686.7,13.985
2024/8/3 11:00,495637,0,858.3,13.583
2024/8/3 12:00,495637,0,1030,10.143
2024/8/3 13:00,495637,0,915.6,10.483
2024/8/3 14:00,495637,0,801.1,10.295
2024/8/3 15:00,495637,0,686.7,12.438
2024/8/3 16:00,495637,0,572.2,13.336
2024/8/3 17:00,495637,0,457.8,16.801
2024/8/3 18:00,495637,0,343.3,18.707
2024/8/3 19:00,495637,0,228.9,18.2
2024/8/3 20:00,495637,0,114.4,17.999
2024/8/3 21:00,495637,0,0,17.476
2024/8/3 22:00,495637,0,0,18.191
2024/8/3 23:00,495637,0,0,18.445
2024/8/4 0:00,495637,0,0,16.458
2024/8/4 1:00,495637,0,0,13.438
2024/8/4 2:00,495637,0,0,12.648
2024/8/4 3:00,495637,0,0,11.614
2024/8/4 4:00,495637,0,0,9.036
2024/8/4 5:00,495637,0,0,9.947
2024/8/4 6:00,495637,0,0,7.411
2024/8/4 7:00,495637,0,171.7,6.719
2024/8/4 8:00,495637,0,343.3,10.495
2024/8/4 9:00,495637,0,515,11.486
2024/8/4 10:00,495637,0,686.7,9.341
2024/8/4 11:00,495637,0,858.3,8.464
2024/8/4 12:00,495637,0,1030,4.751
2024/8/4 13:00,495637,0,915.6,3.601
2024/8/4 14:00,495637,0,801.1,3.45
2024/8/4 15:00,495637,0,686.7,2.716
2024/8/4 16:00,495637,0,572.2,2.988
2024/8/4 17:00,495637,0,457.8,3.275
2024/8/4 18:00,495637,0,343.3,4.041
2024/8/4 19:00,495637,0,228.9,4.122
2024/8/4 20:00,495637,0,114.4,3.684
2024/8/4 21:00,495637,0,0,8.64
2024/8/4 22:00,495637,0,0,10.266
2024/8/4 23:00,495637,0,0,10.553
2024/8/5 0:00,495637,0,0,11.711
2024/8/5 1:00,495637,0,0,13.767
2024/8/5 2:00,495637,0,0,13.454
2024/8/5 3:00,495637,0,0,11.776
2024/8/5 4:00,495637,0,0,12.269
2024/8/5 5:00,495637,0,0,10.209
2024/8/5 6:00,495637,0,0,7.206
2024/8/5 7:00,495637,0,171.7,3.622
2024/8/5 8:00,495637,0,343.3,4.99
2024/8/5 9:00,495637,0,515,2.023
2024/8/5 10:00,495637,0,686.7,5.391
2024/8/5 11:00,495637,0,858.3,6.98
2024/8/5 12:00,495637,0,1030,3.853
2024/8/5 13:00,495637,0,915.6,2.106
2024/8/5 14:00,495637,0,801.1,3.579
2024/8/5 15:00,495637,0,686.7,3.996
2024/8/5 16:00,495637,0,572.2,5.238
2024/8/5 17:00,495637,0,457.8,2.495
2024/8/5 18:00,495637,0,343.3,2.87
2024/8/5 19:00,495637,0,228.9,6.396
2024/8/5 20:00,495637,0,114.4,12.773
2024/8/5 21:00,495637,0,0,13.437
2024/8/5 22:00,495637,0,0,12.212
2024/8/5 23:00,495637,0,0,6.723
2024/8/6 0:00,495637,0,0,5.201
2024/8/6 1:00,495637,0,0,11.634
2024/8/6 2:00,495637,0,0,12.692
2024/8/6 3:00,495637,0,0,8.039
2024/8/6 4:00,495637,0,0,8.666
2024/8/6 5:00,495637,0,0,7.502
2024/8/6 6:00,495637,0,0,7.786
2024/8/6 7:00,495637,0,171.7,6.861
2024/8/6 8:00,495637,0,343.3,6.578
2024/8/6 9:00,495637,0,515,8.06
2024/8/6 10:00,495637,0,686.7,5.79
2024/8/6 11:00,495637,0,858.3,5.638
2024/8/6 12:00,495637,0,1030,5.38
2024/8/6 13:00,495637,0,915.6,5.004
2024/8/6 14:00,495637,0,801.1,4.412
2024/8/6 15:00,495637,0,686.7,3.684
2024/8/6 16:00,495637,0,572.2,3.267
2024/8/6 17:00,495637,0,457.8,4.027
2024/8/6 18:00,495637,0,343.3,5.53
2024/8/6 19:00,495637,0,228.9,5.147
2024/8/6 20:00,495637,0,114.4,5.892
2024/8/6 21:00,495637,0,0,5.678
2024/8/6 22:00,495637,0,0,11.051
2024/8/6 23:00,495637,0,0,12.331
2024/8/7 0:00,495637,0,0,10.827
2024/8/7 1:00,495637,0,0,10.556
2024/8/7 2:00,495637,0,0,10.994
2024/8/7 3:00,495637,0,0,11.363
2024/8/7 4:00,495637,0,0,6.441
2024/8/7 5:00,495637,0,0,5.315
2024/8/7 6:00,495637,0,0,6.395
2024/8/7 7:00,495637,0,171.7,5.518
2024/8/7 8:00,495637,0,343.3,6.957
2024/8/7 9:00,495637,0,515,4.523
2024/8/7 10:00,495637,0,686.7,3.134
2024/8/7 11:00,495637,0,858.3,2.434
2024/8/7 12:00,495637,0,1030,3.336
2024/8/7 13:00,495637,0,915.6,2.892
2024/8/7 14:00,495637,0,801.1,2.061
2024/8/7 15:00,495637,0,686.7,2.635
2024/8/7 16:00,495637,0,572.2,3.457
2024/8/7 17:00,495637,0,457.8,2.949
2024/8/7 18:00,495637,0,343.3,2.72
2024/8/7 19:00,495637,0,228.9,3.201
2024/8/7 20:00,495637,0,114.4,2.458
2024/8/7 21:00,495637,0,0,11.25
2024/8/7 22:00,495637,0,0,15.427
2024/8/7 23:00,495637,0,0,18.722
2024/8/8 0:00,495637,0,0,17.635
2024/8/8 1:00,495637,0,0,19.061
2024/8/8 2:00,495637,0,0,18.807
2024/8/8 3:00,495637,0,0,18.613
2024/8/8 4:00,495637,0,0,17.335
2024/8/8 5:00,495637,0,0,16.782
2024/8/8 6:00,495637,0,0,16.257
2024/8/8 7:00,495637,0,171.7,15.305
2024/8/8 8:00,495637,0,343.3,13.554
2024/8/8 9:00,495637,0,515,16.193
2024/8/8 10:00,495637,0,686.7,16.588
2024/8/8 11:00,495637,0,858.3,12.252
2024/8/8 12:00,495637,0,1030,12.238
2024/8/8 13:00,495637,0,915.6,14
2024/8/8 14:00,495637,0,801.1,12.716
2024/8/8 15:00,495637,0,686.7,12.177
2024/8/8 16:00,495637,0,572.2,14.663
2024/8/8 17:00,495637,0,457.8,14.638
2024/8/8 18:00,495637,0,343.3,15.696
2024/8/8 19:00,495637,0,228.9,19.776
2024/8/8 20:00,495637,0,114.4,20.444
2024/8/8 21:00,495637,0,0,17.84
2024/8/8 22:00,495637,0,0,18.258
2024/8/8 23:00,495637,0,0,17.126
2024/8/9 0:00,495637,0,0,17.976
2024/8/9 1:00,495637,0,0,19.389
2024/8/9 2:00,495637,0,0,19.75
2024/8/9 3:00,495637,0,0,21.377
2024/8/9 4:00,495637,0,0,20.657
2024/8/9 5:00,495637,0,0,19.897
2024/8/9 6:00,495637,0,0,19.529
2024/8/9 7:00,495637,0,171.7,18.708
2024/8/9 8:00,495637,0,343.3,16.971
2024/8/9 9:00,495637,0,515,15.407
2024/8/9 10:00,495637,0,686.7,14.394
2024/8/9 11:00,495637,0,858.3,12.179
2024/8/9 12:00,495637,0,1030,9.073
2024/8/9 13:00,495637,0,915.6,7.847
2024/8/9 14:00,495637,0,801.1,5.736
2024/8/9 15:00,495637,0,686.7,5.737
2024/8/9 16:00,495637,0,572.2,6.155
2024/8/9 17:00,495637,0,457.8,8.085
2024/8/9 18:00,495637,0,343.3,10.026
2024/8/9 19:00,495637,0,228.9,12.056
2024/8/9 20:00,495637,0,114.4,13.229
2024/8/9 21:00,495637,0,0,13.853
2024/8/9 22:00,495637,0,0,14.648
2024/8/9 23:00,495637,0,0,16.604
